Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,DE,,,0.26758,extract,g,T,C
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,FR,BG,,0.9,caviar,kg,T,C
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,FR,IL,,0.7,caviar,kg,T,C
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,FR,IT,,0.9,caviar,kg,T,C
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,FR,,1800,,caviar,g,T,C
2014,II,Acipenser gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,FR,,,0.75,caviar,kg,T,C
2014,II,Acipenser gueldenstaedtii x baerii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,NL,,,20,caviar,kg,T,C
2014,II,Acipenser gueldenstaedtii x stellatus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SA,AE,ID,,25.8,oil,ml,T,W
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,DE,,,48.38,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,US,FR,,8.46,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AT,US,FR,,1.87,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AU,US,FR,,25.64,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,BB,DE,,,16.086,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,BG,US,FR,,1.55,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CA,US,FR,,17.18,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,DE,CN,,45.791,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,DE,,,173.36,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,US,FR,,2.19,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,DE,CN,,6.05,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,US,FR,,11.16,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CZ,US,FR,,6.56,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,DE,CN,,300,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,DE,US,FR,,1.03,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,DO,DE,,,73.550,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ES,US,FR,,6.67,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,FI,US,FR,,3.4,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,FR,US,FR,,5.16,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,GB,US,FR,,32.44,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,GT,US,FR,,0.97,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,HK,US,FR,,13.06,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,IT,US,FR,,19.17,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,BE,,,16.4,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,DE,,,372.67,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,FR,IT,,1560,derivatives,ml,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,FR,IT,,250,derivatives,,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,US,FR,,4.68,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KR,US,FR,,18.23,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KZ,DE,,,11,eggs (live),kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,LT,US,FR,,0.52,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MU,DE,,,21.344,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MX,US,FR,,9.15,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MY,DE,,,5,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MY,US,FR,,1.3,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,NO,DE,,,5.125,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,NO,US,FR,5.37,,caviar,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,NO,US,FR,,5.37,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,PA,DE,,,0.28,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,PF,DE,,,3,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,PL,US,FR,,5.38,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,QA,DE,CN,,0.84,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,QA,DE,IT,,0.18,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,RO,US,FR,,0.19,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,RO,US,FR,,282,extract,mg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,RU,DE,,,947.6,meat,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,RU,US,FR,,4.15,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SA,DE,,,1.50,eggs (live),kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,DE,,,1.512,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SI,US,FR,,3.24,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TH,US,FR,,0.96,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TM,DE,IT,,190,meat,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TM,DE,,,2,eggs (live),kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TR,US,FR,,8.35,extract,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TT,DE,,,2,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TW,DE,,,6,eggs (live),kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,AE,CN,424.88,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,BE,CN,42,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,BE,,5,5,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,BG,,5,,caviar,g,T,I
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,BG,,73.55,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,CN,,1,,caviar,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,CN,,2892.90,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,DE,CN,176.93,40.795,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,DE,,84,,caviar,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,DE,,329.07,329.162,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,FR,CN,812,,caviar,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,FR,CN,61.52,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,FR,IT,285,,derivatives,,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,FR,,133,,caviar,g,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,IT,,6.63,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,KR,,50,,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,VN,DE,,7,1,eggs (live),kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,BE,IT,,2.3,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,BE,,,0.21,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,DE,IT,,0.03,caviar,kg,T,C
2014,II,Acipenser hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,ZA,US,FR,,1.02,extract,g,T,C
2014,II,Acipenseridae spp.,Actinopterygii,Acipenseriformes,Acipenseridae,,TW,DE,,,12,eggs (live),kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,AE,BE,CN,,448.352,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,AE,BE,CN,,45.663,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,AE,DE,CN,,6.935,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,AE,FR,IT,,11.1,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,AM,DE,CN,,14.15,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,BE,CN,,2581,,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,BE,CN,,2250,,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,BL,FR,IT,,0.06,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,BE,CN,,3.6,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,BE,CN,,13.600,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,DE,CN,,566.913,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,DE,CN,,192.320,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,DE,IT,,29.965,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CH,DE,IT,,28.675,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CN,DE,CN,,8.35,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CN,DE,CN,,0.3,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CN,KR,US,,4000,extract,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CN,KR,,,48000,extract,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,CO,FR,IT,,0.3,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,DE,CN,,6005,,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,DE,CN,,3169,,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,DO,DE,,,8.25,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,JP,KR,,,19887,extract,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,JP,KR,,,71107,extract,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,KR,FR,CN,0.26,,caviar,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,KW,FR,IT,,0.6,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,KZ,DE,CN,,6,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,LB,BE,CN,,2,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,MA,FR,IT,,3,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,MV,FR,IT,,0.24,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,MY,DE,CN,,5,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,MY,DE,CN,,2.5,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,MY,KR,,,4520,live,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,NA,DE,CN,,0.3,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,NO,BE,CN,,6.739,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,NO,BE,CN,,4,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,NO,DE,CN,,25.612,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,OM,FR,IT,,19.2,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,PF,DE,CN,,3,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,QA,DE,CN,,13.20,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,QA,DE,IT,,0.80,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,RU,DE,,,167.1,meat,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,RU,DE,,,657.6,meat,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,SG,FR,IT,,1,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,TW,DE,,,1,eggs (live),kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,US,BE,CN,,0.54,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,US,BE,CN,,42,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,US,DE,CN,,95.096,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,US,DE,CN,,41.032,caviar,kg,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,US,KR,,,20,eggs,,T,C
2014,II,Acipenseridae hybrid,Actinopterygii,Acipenseriformes,Acipenseridae,,ZA,DE,CN,,0.63,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,ES,IT,,3.95,derivatives,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,ES,,,2.96,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AU,ES,,,26.03,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AU,IT,,,32.558,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CA,IT,,,78.56,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,ES,,,7.846,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,IT,,,5.706,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,HK,AT,IT,,45,extract,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,HK,ES,,,0.3,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,ES,,25.94,20.69,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,IT,,29.255,,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,IT,,,29.255,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,IT,,3.1,,meat,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KR,ES,,,3,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KR,ES,,3,,caviar,,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KZ,AT,IT,,2.7,extract,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,KZ,IT,,,5,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MV,ES,,,3,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MX,ES,,,7.2,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MY,ES,,,18.97,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MY,IT,,,0.16,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,QA,IT,,,0.54,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,RU,AT,IT,,18,extract,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,ES,,141.79,94.27,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,ES,,4,,meat,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,IT,,660,,caviar,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,IT,,2.80,,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,SG,IT,,,3.46,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TM,AT,IT,,9,extract,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TW,ES,,,12.99,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TW,IT,,,0.12,eggs,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,UA,ES,,,44.856,caviar,kg,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,ES,,460,,caviar,g,T,C
2014,II,Acipenser naccarii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,ES,,3.3,0.46,caviar,kg,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CA,FR,,,7.77714279,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,FR,,,7.09933329,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,FR,,,144.43371294,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,FR,,,5900,derivatives,,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,DO,FR,,,0.22328571,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,IR,FR,,,17.79428537,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,LB,FR,,,0.44899998,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MK,FR,,,0.35842858,derivatives,g,T,C
2014,II,Acipenser naccarii x gueldenstaedtii,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MY,FR,,,1.12571430,derivatives,g,T,C
2014,II,Acipenser nudiventris,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,DE,,6.6,,caviar,kg,T,C
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,JP,CA,,0.6,1.2,live,kg,T,C
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,PL,CA,,140000,,eggs (live),,T,C
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,TW,CA,,,9,eggs (live),kg,T,C
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,60,,caviar,g,T,W
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,,0.25,eggs (live),kg,T,C
2014,II,Acipenser oxyrinchus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,3,,meat,kg,T,W
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,ES,IR,,1,bodies,,T,W
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,AE,IT,,,0.09,eggs,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,IT,,,9.191,eggs,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,FR,IT,,0.47,caviar,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,LB,BE,IR,,1,caviar,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,MC,FR,IT,,0.375,caviar,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,FR,IT,5.21,5.217,caviar,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,IT,,5.22,,caviar,kg,T,C
2014,II,Acipenser persicus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,US,IT,,,5.223,eggs,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,BE,,,1.78,caviar,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CH,DE,,,7.914,caviar,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,DE,,,0.672,caviar,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,FR,DE,,0.03,caviar,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,CN,IT,,,0.153,eggs,kg,T,C
2014,II,Acipenser ruthenus,Actinopterygii,Acipenseriformes,Acipenseridae,Acipenser,DE,MD,,,5.06,caviar,kg,T,C
